TRINITY_DN71009_c1_g3_i2	Transcription
TRINITY_DN71009_c3_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71009_c3_g2_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN71009_c3_g2_i2	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN71088_c8_g2_i2	Transcription
TRINITY_DN71088_c8_g2_i3	Transcription
TRINITY_DN71088_c12_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN71084_c12_g1_i1	Transcription
TRINITY_DN71084_c12_g1_i3	Transcription
TRINITY_DN71084_c12_g1_i4	Transcription
TRINITY_DN71086_c0_g1_i1	Defense mechanisms
TRINITY_DN71086_c0_g1_i2	Defense mechanisms
TRINITY_DN71086_c0_g1_i3	Defense mechanisms
TRINITY_DN71086_c0_g1_i4	Defense mechanisms
TRINITY_DN71086_c0_g1_i5	Defense mechanisms
TRINITY_DN71086_c0_g1_i6	Coenzyme transport and metabolism
TRINITY_DN71037_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN71037_c0_g1_i2	Signal transduction mechanisms
TRINITY_DN71037_c0_g1_i3	Signal transduction mechanisms
TRINITY_DN71037_c0_g1_i4	Signal transduction mechanisms
TRINITY_DN71037_c0_g1_i5	Signal transduction mechanisms
TRINITY_DN71037_c0_g1_i6	Signal transduction mechanisms
TRINITY_DN71053_c10_g3_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71025_c6_g2_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN71025_c6_g2_i2	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN71025_c10_g2_i1	Amino acid transport and metabolism
TRINITY_DN71049_c5_g1_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN71049_c7_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71089_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71089_c1_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71089_c1_g1_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71089_c1_g1_i5	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71017_c0_g1_i1	Cell wall/membrane/envelope biogenesis
TRINITY_DN71046_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71046_c1_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71046_c1_g1_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71046_c3_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71046_c3_g2_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71046_c3_g2_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71046_c3_g2_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71046_c3_g2_i5	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71058_c8_g1_i1	Replication, recombination and repair
TRINITY_DN71058_c8_g1_i2	Replication, recombination and repair
TRINITY_DN71058_c10_g2_i4	Signal transduction mechanisms
TRINITY_DN71058_c17_g1_i1	Transcription
TRINITY_DN71074_c0_g1_i1	Transcription
TRINITY_DN71063_c1_g1_i1	Transcription
TRINITY_DN71033_c2_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN71033_c3_g1_i1	Transcription
TRINITY_DN71033_c3_g1_i2	Transcription
TRINITY_DN71033_c4_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN71047_c4_g1_i1	Transcription
TRINITY_DN71047_c4_g2_i1	Transcription
TRINITY_DN71047_c4_g2_i2	Transcription
TRINITY_DN71047_c4_g2_i3	Transcription
TRINITY_DN71047_c4_g2_i4	Transcription
TRINITY_DN71047_c4_g2_i5	Transcription
TRINITY_DN71047_c4_g2_i6	Transcription
TRINITY_DN71047_c5_g1_i1	Transcription
TRINITY_DN71040_c4_g1_i2	Carbohydrate transport and metabolism
TRINITY_DN71040_c4_g1_i3	Carbohydrate transport and metabolism
TRINITY_DN71040_c4_g1_i4	Carbohydrate transport and metabolism
TRINITY_DN71040_c4_g1_i5	Carbohydrate transport and metabolism
TRINITY_DN71040_c4_g1_i6	Carbohydrate transport and metabolism
TRINITY_DN71040_c4_g1_i7	Carbohydrate transport and metabolism
TRINITY_DN71040_c4_g1_i8	Carbohydrate transport and metabolism
TRINITY_DN71040_c5_g1_i2	Lipid transport and metabolism
TRINITY_DN71040_c5_g1_i3	Lipid transport and metabolism
TRINITY_DN71040_c5_g1_i4	Lipid transport and metabolism
TRINITY_DN71040_c5_g1_i5	Lipid transport and metabolism
TRINITY_DN71040_c5_g1_i6	Lipid transport and metabolism
TRINITY_DN71040_c5_g1_i7	Lipid transport and metabolism
TRINITY_DN71040_c5_g1_i9	Lipid transport and metabolism
TRINITY_DN71040_c7_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN71041_c7_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN71041_c7_g1_i2	Carbohydrate transport and metabolism
TRINITY_DN71000_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71000_c2_g1_i1	Cytoskeleton
TRINITY_DN71000_c3_g1_i1	Cytoskeleton
TRINITY_DN71012_c0_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN71012_c0_g1_i2	Carbohydrate transport and metabolism
TRINITY_DN71012_c0_g1_i3	Carbohydrate transport and metabolism
TRINITY_DN71012_c0_g1_i4	Carbohydrate transport and metabolism
TRINITY_DN71012_c0_g1_i5	Cell cycle control, cell division, chromosome partitioning
TRINITY_DN71012_c0_g1_i6	Carbohydrate transport and metabolism
TRINITY_DN71012_c0_g1_i8	Carbohydrate transport and metabolism
TRINITY_DN71011_c2_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN71011_c2_g1_i3	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN71011_c4_g1_i1	Signal transduction mechanisms
TRINITY_DN71011_c4_g1_i2	Signal transduction mechanisms
TRINITY_DN71011_c4_g1_i3	Signal transduction mechanisms
TRINITY_DN71003_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71003_c3_g1_i1	Cell cycle control, cell division, chromosome partitioning
TRINITY_DN71003_c6_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71097_c1_g1_i2	Replication, recombination and repair
TRINITY_DN71097_c3_g2_i1	Carbohydrate transport and metabolism
TRINITY_DN71097_c3_g2_i2	Carbohydrate transport and metabolism
TRINITY_DN71097_c3_g2_i3	Carbohydrate transport and metabolism
TRINITY_DN71097_c3_g2_i4	Carbohydrate transport and metabolism
TRINITY_DN71097_c3_g2_i5	Carbohydrate transport and metabolism
TRINITY_DN71020_c5_g1_i1	Amino acid transport and metabolism
TRINITY_DN71076_c2_g1_i1	RNA processing and modification
TRINITY_DN71073_c1_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN71093_c2_g1_i1	Signal transduction mechanisms
TRINITY_DN71093_c3_g1_i1	Lipid transport and metabolism
TRINITY_DN71062_c2_g1_i1	Cell wall/membrane/envelope biogenesis
TRINITY_DN71065_c4_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN71067_c7_g2_i1	Signal transduction mechanisms
TRINITY_DN71067_c7_g2_i2	Signal transduction mechanisms
TRINITY_DN71085_c6_g1_i1	Transcription
TRINITY_DN71085_c6_g1_i2	Transcription
TRINITY_DN36736_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN36722_c0_g1_i1	Transcription
TRINITY_DN36714_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN27713_c0_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN69259_c0_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN69259_c0_g1_i2	Translation, ribosomal structure and biogenesis
TRINITY_DN69259_c0_g1_i3	Translation, ribosomal structure and biogenesis
TRINITY_DN69231_c0_g1_i1	Transcription
TRINITY_DN69279_c0_g1_i2	RNA processing and modification
TRINITY_DN69236_c0_g1_i2	Translation, ribosomal structure and biogenesis
TRINITY_DN69245_c0_g1_i1	Amino acid transport and metabolism
TRINITY_DN69245_c0_g1_i2	Amino acid transport and metabolism
TRINITY_DN69212_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69212_c1_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69212_c1_g3_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69212_c1_g3_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69239_c3_g1_i1	Amino acid transport and metabolism
TRINITY_DN69239_c3_g1_i2	Amino acid transport and metabolism
TRINITY_DN69239_c3_g1_i3	Amino acid transport and metabolism
TRINITY_DN69239_c3_g2_i1	Amino acid transport and metabolism
TRINITY_DN69239_c4_g1_i1	Signal transduction mechanisms
TRINITY_DN69234_c1_g2_i1	Transcription
TRINITY_DN69234_c1_g2_i2	Transcription
TRINITY_DN69234_c1_g3_i1	Transcription
TRINITY_DN69272_c0_g1_i1	Transcription
TRINITY_DN69298_c0_g1_i1	RNA processing and modification
TRINITY_DN69298_c0_g1_i3	RNA processing and modification
TRINITY_DN69298_c0_g1_i4	RNA processing and modification
TRINITY_DN69225_c1_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69225_c1_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69225_c1_g1_i5	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69266_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69227_c1_g1_i1	Nucleotide transport and metabolism
TRINITY_DN69263_c4_g2_i1	RNA processing and modification
TRINITY_DN69263_c4_g2_i2	RNA processing and modification
TRINITY_DN69275_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN69204_c6_g2_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN69204_c6_g2_i2	Translation, ribosomal structure and biogenesis
TRINITY_DN69204_c6_g2_i3	Translation, ribosomal structure and biogenesis
TRINITY_DN69204_c6_g2_i4	Translation, ribosomal structure and biogenesis
TRINITY_DN69204_c9_g1_i1	RNA processing and modification
TRINITY_DN69235_c0_g1_i1	RNA processing and modification
TRINITY_DN69235_c0_g1_i2	RNA processing and modification
TRINITY_DN69203_c0_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN69296_c2_g1_i2	Replication, recombination and repair
TRINITY_DN69280_c9_g1_i1	Transcription
TRINITY_DN69224_c1_g2_i1	Signal transduction mechanisms
TRINITY_DN69274_c1_g1_i1	Cytoskeleton
TRINITY_DN69274_c1_g1_i2	Cytoskeleton
TRINITY_DN69274_c1_g1_i4	Cytoskeleton
TRINITY_DN69274_c1_g1_i5	Cytoskeleton
TRINITY_DN69252_c0_g1_i1	Lipid transport and metabolism
TRINITY_DN69210_c0_g2_i1	Inorganic ion transport and metabolism
TRINITY_DN69271_c7_g2_i1	Signal transduction mechanisms
TRINITY_DN69271_c10_g1_i1	Signal transduction mechanisms
TRINITY_DN69208_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN69208_c1_g1_i2	Signal transduction mechanisms
TRINITY_DN69270_c2_g1_i1	RNA processing and modification
TRINITY_DN69294_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69294_c1_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69294_c1_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69294_c1_g1_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69294_c1_g1_i5	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69294_c1_g1_i7	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69294_c1_g1_i8	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69261_c1_g1_i1	Defense mechanisms
TRINITY_DN69261_c4_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69261_c4_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69261_c4_g1_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69261_c4_g1_i5	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69233_c2_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN69233_c2_g1_i2	Carbohydrate transport and metabolism
TRINITY_DN69233_c2_g1_i3	Carbohydrate transport and metabolism
TRINITY_DN69291_c0_g1_i1	Replication, recombination and repair
TRINITY_DN69246_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN69286_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69238_c5_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69238_c5_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69228_c1_g1_i1	Cytoskeleton
TRINITY_DN69232_c2_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69232_c2_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69232_c2_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69232_c2_g1_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69299_c0_g1_i1	Transcription
TRINITY_DN69299_c0_g1_i2	Transcription
TRINITY_DN69299_c0_g1_i3	Transcription
TRINITY_DN69299_c0_g1_i4	Transcription
TRINITY_DN69299_c0_g1_i5	Transcription
TRINITY_DN69257_c1_g1_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN69257_c1_g1_i2	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN69257_c1_g1_i3	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN69257_c1_g1_i4	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN69257_c1_g1_i5	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN69284_c0_g1_i1	Cytoskeleton
TRINITY_DN69216_c1_g1_i1	Transcription
TRINITY_DN69216_c1_g1_i2	Transcription
TRINITY_DN69256_c0_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN69268_c1_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69285_c1_g2_i1	Chromatin structure and dynamics
TRINITY_DN69285_c1_g2_i3	Chromatin structure and dynamics
TRINITY_DN69277_c0_g1_i1	Cytoskeleton
TRINITY_DN69276_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69276_c0_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN18639_c0_g1_i1	Transcription
TRINITY_DN69356_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69356_c0_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69329_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN69329_c6_g1_i1	Replication, recombination and repair
TRINITY_DN69329_c11_g2_i1	Inorganic ion transport and metabolism
TRINITY_DN69326_c0_g1_i1	Transcription
TRINITY_DN69326_c0_g2_i1	Transcription
TRINITY_DN69361_c0_g1_i1	Transcription
TRINITY_DN69361_c0_g1_i2	Transcription
TRINITY_DN69361_c0_g2_i1	Transcription
TRINITY_DN69319_c2_g1_i1	Cell wall/membrane/envelope biogenesis
TRINITY_DN69319_c2_g1_i3	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN69319_c2_g1_i4	Cell wall/membrane/envelope biogenesis
TRINITY_DN69319_c2_g1_i5	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN69319_c2_g1_i6	Cell wall/membrane/envelope biogenesis
TRINITY_DN69319_c2_g1_i7	Cell wall/membrane/envelope biogenesis
TRINITY_DN69319_c2_g1_i9	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN69319_c2_g1_i10	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN69396_c0_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN69396_c1_g1_i1	Cytoskeleton
TRINITY_DN69396_c1_g1_i2	Cytoskeleton
TRINITY_DN69371_c3_g1_i1	Energy production and conversion
TRINITY_DN69371_c3_g1_i2	Energy production and conversion
TRINITY_DN69371_c3_g1_i3	Energy production and conversion
TRINITY_DN69346_c1_g2_i1	Carbohydrate transport and metabolism
TRINITY_DN69397_c1_g2_i1	Chromatin structure and dynamics
TRINITY_DN69397_c1_g2_i3	Chromatin structure and dynamics
TRINITY_DN69397_c1_g2_i5	Chromatin structure and dynamics
TRINITY_DN69330_c2_g1_i1	RNA processing and modification
TRINITY_DN69330_c2_g1_i2	RNA processing and modification
TRINITY_DN69342_c5_g2_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN69331_c2_g2_i1	Signal transduction mechanisms
TRINITY_DN69331_c2_g2_i2	Signal transduction mechanisms
TRINITY_DN69316_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN69316_c1_g2_i2	Signal transduction mechanisms
TRINITY_DN69316_c1_g2_i4	Signal transduction mechanisms
TRINITY_DN69353_c3_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN69353_c5_g1_i1	Cytoskeleton
TRINITY_DN69353_c5_g1_i2	Cytoskeleton
TRINITY_DN69385_c4_g2_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN69385_c4_g2_i2	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN69385_c7_g1_i1	Amino acid transport and metabolism
TRINITY_DN69362_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN69362_c1_g1_i3	Signal transduction mechanisms
TRINITY_DN69362_c2_g1_i1	Amino acid transport and metabolism
TRINITY_DN69362_c4_g1_i2	Amino acid transport and metabolism
TRINITY_DN69362_c4_g1_i3	Amino acid transport and metabolism
TRINITY_DN69362_c4_g1_i4	Amino acid transport and metabolism
TRINITY_DN69389_c0_g2_i1	Cell cycle control, cell division, chromosome partitioning
TRINITY_DN69389_c0_g2_i3	Cell cycle control, cell division, chromosome partitioning
TRINITY_DN69389_c0_g2_i4	Cell cycle control, cell division, chromosome partitioning
TRINITY_DN69386_c0_g1_i1	Cytoskeleton
TRINITY_DN69398_c0_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN69393_c0_g1_i1	Lipid transport and metabolism
TRINITY_DN69393_c0_g3_i1	Lipid transport and metabolism
TRINITY_DN69393_c1_g1_i4	RNA processing and modification
TRINITY_DN69393_c1_g1_i5	RNA processing and modification
TRINITY_DN69347_c1_g1_i1	Transcription
TRINITY_DN69347_c1_g1_i2	Transcription
TRINITY_DN69363_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN69313_c0_g1_i1	Amino acid transport and metabolism
TRINITY_DN69313_c0_g1_i2	Amino acid transport and metabolism
TRINITY_DN69377_c0_g1_i1	Cell motility
TRINITY_DN69377_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69320_c1_g1_i1	Transcription
TRINITY_DN69320_c1_g1_i2	Transcription
TRINITY_DN69320_c5_g1_i2	Transcription
TRINITY_DN69320_c5_g1_i3	Transcription
TRINITY_DN69303_c0_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN69388_c1_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN69365_c3_g1_i1	Signal transduction mechanisms
TRINITY_DN69365_c3_g1_i2	Signal transduction mechanisms
TRINITY_DN69365_c3_g1_i4	Signal transduction mechanisms
TRINITY_DN69365_c3_g1_i6	Signal transduction mechanisms
TRINITY_DN69315_c0_g1_i1	Nucleotide transport and metabolism
TRINITY_DN69315_c0_g2_i1	Nucleotide transport and metabolism
TRINITY_DN69315_c0_g2_i2	Nucleotide transport and metabolism
TRINITY_DN69327_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN69327_c1_g1_i2	Signal transduction mechanisms
TRINITY_DN69327_c1_g1_i3	Signal transduction mechanisms
TRINITY_DN69360_c0_g1_i1	Cytoskeleton
TRINITY_DN69360_c7_g1_i1	RNA processing and modification
TRINITY_DN69360_c8_g3_i2	Signal transduction mechanisms
TRINITY_DN69360_c8_g3_i3	Signal transduction mechanisms
TRINITY_DN69360_c8_g3_i4	Signal transduction mechanisms
TRINITY_DN69360_c8_g3_i5	Signal transduction mechanisms
TRINITY_DN69318_c5_g1_i1	RNA processing and modification
TRINITY_DN69318_c5_g1_i2	RNA processing and modification
TRINITY_DN69318_c5_g1_i3	RNA processing and modification
TRINITY_DN69318_c5_g1_i4	RNA processing and modification
TRINITY_DN69318_c5_g1_i5	RNA processing and modification
TRINITY_DN69399_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN69324_c0_g1_i1	Transcription
TRINITY_DN86588_c0_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN70251_c0_g3_i1	Inorganic ion transport and metabolism
TRINITY_DN70251_c0_g3_i2	Inorganic ion transport and metabolism
TRINITY_DN70251_c0_g3_i4	Inorganic ion transport and metabolism
TRINITY_DN70286_c2_g2_i1	Replication, recombination and repair
TRINITY_DN70286_c2_g2_i2	Replication, recombination and repair
TRINITY_DN70248_c2_g2_i1	Signal transduction mechanisms
TRINITY_DN70248_c2_g2_i2	Signal transduction mechanisms
TRINITY_DN70277_c5_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN70277_c6_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN70201_c2_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70201_c2_g1_i2	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70210_c1_g1_i1	Replication, recombination and repair
TRINITY_DN70210_c1_g1_i2	Replication, recombination and repair
TRINITY_DN70264_c9_g3_i1	Cell wall/membrane/envelope biogenesis
TRINITY_DN70264_c9_g7_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70241_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70291_c4_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN70291_c5_g3_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70291_c5_g3_i2	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70291_c5_g3_i3	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70291_c5_g3_i4	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70291_c5_g3_i5	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70291_c5_g3_i6	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70291_c5_g3_i7	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70291_c5_g3_i8	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70291_c5_g3_i9	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70256_c0_g1_i1	Transcription
TRINITY_DN70230_c0_g2_i1	Replication, recombination and repair
TRINITY_DN70230_c0_g2_i2	Replication, recombination and repair
TRINITY_DN70257_c0_g1_i1	Lipid transport and metabolism
TRINITY_DN70257_c0_g1_i2	Lipid transport and metabolism
TRINITY_DN70257_c0_g1_i3	Lipid transport and metabolism
TRINITY_DN70229_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70229_c0_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70229_c0_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70229_c0_g1_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70229_c0_g1_i5	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70250_c6_g1_i1	Signal transduction mechanisms
TRINITY_DN70250_c8_g2_i1	Signal transduction mechanisms
TRINITY_DN70250_c9_g1_i1	Signal transduction mechanisms
TRINITY_DN70250_c9_g1_i2	Signal transduction mechanisms
TRINITY_DN70250_c10_g1_i1	Signal transduction mechanisms
TRINITY_DN70250_c10_g2_i1	Transcription
TRINITY_DN70243_c0_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70243_c4_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70243_c4_g3_i2	Signal transduction mechanisms
TRINITY_DN70243_c4_g3_i3	Signal transduction mechanisms
TRINITY_DN70243_c4_g3_i4	Signal transduction mechanisms
TRINITY_DN70243_c4_g3_i5	Signal transduction mechanisms
TRINITY_DN70243_c4_g3_i6	Signal transduction mechanisms
TRINITY_DN70243_c4_g3_i7	Signal transduction mechanisms
TRINITY_DN70243_c4_g3_i8	Signal transduction mechanisms
TRINITY_DN70243_c4_g3_i9	Signal transduction mechanisms
TRINITY_DN70243_c4_g3_i10	Signal transduction mechanisms
TRINITY_DN70243_c4_g3_i11	Signal transduction mechanisms
TRINITY_DN70232_c1_g1_i1	RNA processing and modification
TRINITY_DN70272_c4_g1_i1	Signal transduction mechanisms
TRINITY_DN70272_c5_g1_i1	Energy production and conversion
TRINITY_DN70272_c5_g2_i1	Signal transduction mechanisms
TRINITY_DN70272_c13_g1_i2	Lipid transport and metabolism
TRINITY_DN70276_c0_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN70244_c0_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN70293_c3_g1_i1	RNA processing and modification
TRINITY_DN70293_c3_g1_i3	RNA processing and modification
TRINITY_DN70293_c3_g1_i4	RNA processing and modification
TRINITY_DN70293_c3_g1_i5	RNA processing and modification
TRINITY_DN70203_c5_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN70203_c13_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70203_c13_g1_i3	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70203_c13_g1_i4	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70203_c13_g1_i5	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70203_c13_g1_i6	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70203_c13_g1_i7	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70203_c13_g1_i9	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70203_c13_g1_i10	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70203_c13_g1_i11	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70299_c2_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70295_c0_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN70206_c2_g1_i1	Amino acid transport and metabolism
TRINITY_DN70208_c2_g1_i3	Transcription
TRINITY_DN70208_c2_g1_i6	Transcription
TRINITY_DN70207_c3_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN70207_c3_g1_i2	Inorganic ion transport and metabolism
TRINITY_DN70207_c5_g1_i1	Transcription
TRINITY_DN70207_c5_g1_i2	Transcription
TRINITY_DN70207_c8_g2_i1	Coenzyme transport and metabolism
TRINITY_DN70207_c9_g1_i1	Energy production and conversion
TRINITY_DN70233_c4_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70233_c4_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70238_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN70274_c13_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70274_c13_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70274_c13_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70274_c16_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70274_c16_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70294_c2_g1_i1	Transcription
TRINITY_DN70294_c3_g2_i1	Transcription
TRINITY_DN70294_c3_g2_i2	Transcription
TRINITY_DN70294_c3_g2_i4	Transcription
TRINITY_DN70294_c3_g2_i5	Transcription
TRINITY_DN70294_c3_g2_i6	Transcription
TRINITY_DN70247_c3_g2_i1	Signal transduction mechanisms
TRINITY_DN70247_c3_g2_i2	Signal transduction mechanisms
TRINITY_DN70247_c3_g2_i3	Signal transduction mechanisms
TRINITY_DN70247_c3_g2_i5	Signal transduction mechanisms
TRINITY_DN70200_c2_g1_i1	Defense mechanisms
